9.6700e-01,0.0000e+00,2.2610e+03,2.2610e+03
3.4825e+00,0.0000e+00,2.5740e+03,2.5740e+03
4.5035e+00,0.0000e+00,2.1580e+03,2.1580e+03
3.2815e+00,0.0000e+00,2.3480e+03,2.3480e+03
3.4060e+00,0.0000e+00,1.7740e+03,1.7740e+03
3.0810e+00,0.0000e+00,2.4150e+03,2.4150e+03
3.5730e+00,0.0000e+00,2.3900e+03,2.3900e+03
4.0835e+00,0.0000e+00,2.4500e+03,2.4500e+03
5.6165e+00,5.0230e+00,2.2280e+03,2.2280e+03
-1.0705e+00,6.5900e-01,2.5700e+03,2.5700e+03
-1.3945e+00,9.5400e-01,1.9980e+03,1.9980e+03
-4.5800e-01,9.7300e-01,2.5490e+03,2.5490e+03
-2.0950e+00,0.0000e+00,2.1040e+03,2.1040e+03
-2.7995e+00,0.0000e+00,2.5190e+03,2.5190e+03
-2.7585e+00,1.4080e+00,2.3660e+03,2.3660e+03
-2.5895e+00,0.0000e+00,2.8530e+03,2.8530e+03
-1.7490e+00,1.1910e+00,1.7680e+03,1.7680e+03
-2.4720e+00,1.9040e+00,1.7860e+03,1.7860e+03
-4.7540e+00,0.0000e+00,1.6370e+03,1.6370e+03
-7.0840e+00,4.4800e-01,1.7810e+03,1.7810e+03
-2.7150e-01,0.0000e+00,1.7350e+03,1.7350e+03
1.7035e+00,0.0000e+00,1.7340e+03,1.7340e+03
4.2465e+00,0.0000e+00,2.0130e+03,2.0130e+03
6.3090e+00,0.0000e+00,1.2540e+03,1.2540e+03
6.2140e+00,0.0000e+00,1.5450e+03,1.5450e+03
4.9970e+00,0.0000e+00,1.8730e+03,1.8730e+03
5.8375e+00,0.0000e+00,1.5650e+03,1.5650e+03
8.4980e+00,0.0000e+00,1.6550e+03,1.6550e+03
8.4670e+00,0.0000e+00,1.5980e+03,1.5980e+03
8.8735e+00,0.0000e+00,1.8090e+03,1.8090e+03
8.6510e+00,1.2180e+00,1.9540e+03,1.9540e+03
6.0875e+00,0.0000e+00,1.6650e+03,1.6650e+03
4.6665e+00,5.3120e+00,2.0410e+03,2.0410e+03
2.7660e+00,5.3920e+00,1.6420e+03,1.6420e+03
-2.0875e+00,1.0000e-03,1.6120e+03,1.6120e+03
-1.5830e+00,0.0000e+00,1.9450e+03,1.9450e+03
2.7045e+00,0.0000e+00,1.5440e+03,1.5440e+03
6.6505e+00,0.0000e+00,1.6890e+03,1.6890e+03
5.3590e+00,0.0000e+00,2.0440e+03,2.0440e+03
5.0780e+00,0.0000e+00,1.5380e+03,1.5380e+03
3.7965e+00,1.9700e-01,2.0490e+03,2.0490e+03
3.7650e+00,0.0000e+00,1.7030e+03,1.7030e+03
3.4525e+00,1.3620e+00,1.9220e+03,1.9220e+03
4.2825e+00,0.0000e+00,1.7560e+03,1.7560e+03
-2.8200e+00,0.0000e+00,1.6670e+03,1.6670e+03
-1.7115e+00,0.0000e+00,1.5390e+03,1.5390e+03
4.0985e+00,3.7200e-01,1.9220e+03,1.9220e+03
5.1235e+00,1.1180e+00,2.4870e+03,2.4870e+03
-4.9750e-01,1.7510e+00,2.7280e+03,2.7280e+03
-4.9900e-01,0.0000e+00,2.9450e+03,2.9450e+03
-1.2800e-01,0.0000e+00,2.7080e+03,2.7080e+03
5.1815e+00,0.0000e+00,2.5740e+03,2.5740e+03
8.5265e+00,0.0000e+00,2.8010e+03,2.8010e+03
9.5360e+00,3.1600e-01,2.9020e+03,2.9020e+03
7.5960e+00,0.0000e+00,2.1360e+03,2.1360e+03
6.4630e+00,1.7630e+00,3.1310e+03,3.1310e+03
2.6840e+00,1.5678e+01,3.0470e+03,3.0470e+03
4.6000e-02,2.0700e-01,2.7860e+03,2.7860e+03
-1.0695e+00,0.0000e+00,3.1300e+03,3.1300e+03
6.4895e+00,0.0000e+00,2.7170e+03,2.7170e+03
9.0265e+00,0.0000e+00,2.7520e+03,2.7520e+03
9.3330e+00,0.0000e+00,2.6610e+03,2.6610e+03
1.0158e+01,0.0000e+00,2.8790e+03,2.8790e+03
1.1467e+01,0.0000e+00,1.8690e+03,1.8690e+03
1.1561e+01,0.0000e+00,2.4570e+03,2.4570e+03
8.1560e+00,0.0000e+00,2.9370e+03,2.9370e+03
3.8465e+00,0.0000e+00,2.6920e+03,2.6920e+03
5.8920e+00,4.1200e-01,2.5060e+03,2.5060e+03
9.5800e-01,1.9430e+00,3.3450e+03,3.3450e+03
1.3950e-01,9.3690e+00,3.1180e+03,3.1180e+03
6.9750e-01,3.1620e+00,3.5950e+03,3.5950e+03
3.8975e+00,0.0000e+00,3.8470e+03,3.8470e+03
8.8905e+00,0.0000e+00,2.8230e+03,2.8230e+03
8.6565e+00,0.0000e+00,3.5590e+03,3.5590e+03
8.2905e+00,0.0000e+00,3.5350e+03,3.5350e+03
7.8600e+00,3.7380e+00,3.2320e+03,3.2320e+03
4.3430e+00,1.0005e+01,3.3400e+03,3.3400e+03
5.1225e+00,5.0940e+00,3.4180e+03,3.4180e+03
4.2750e+00,0.0000e+00,2.9260e+03,2.9260e+03
6.9490e+00,0.0000e+00,3.4770e+03,3.4770e+03
1.0348e+01,0.0000e+00,3.3070e+03,3.3070e+03
1.2755e+01,0.0000e+00,3.1370e+03,3.1370e+03
1.1939e+01,0.0000e+00,3.3620e+03,3.3620e+03
8.1515e+00,0.0000e+00,3.6080e+03,3.6080e+03
8.9070e+00,0.0000e+00,3.3100e+03,3.3100e+03
9.7850e+00,0.0000e+00,3.6930e+03,3.6930e+03
1.0524e+01,0.0000e+00,3.4450e+03,3.4450e+03
1.0599e+01,0.0000e+00,3.4140e+03,3.4140e+03
9.3375e+00,0.0000e+00,3.1760e+03,3.1760e+03
1.0142e+01,0.0000e+00,2.7570e+03,2.7570e+03
7.8755e+00,3.4000e+00,2.3600e+03,2.3600e+03
8.5540e+00,0.0000e+00,1.8190e+03,1.8190e+03
1.0407e+01,0.0000e+00,1.8920e+03,1.8920e+03
9.7925e+00,0.0000e+00,1.6350e+03,1.6350e+03
1.1405e+01,1.9370e+00,2.1240e+03,2.1240e+03
1.2855e+01,1.6530e+00,1.5230e+03,1.5230e+03
1.3609e+01,6.3810e+00,1.7760e+03,1.7760e+03
1.3411e+01,1.6510e+00,2.0830e+03,2.0830e+03
1.4633e+01,0.0000e+00,1.7810e+03,1.7810e+03
1.5106e+01,0.0000e+00,1.6220e+03,1.6220e+03
1.3480e+01,3.7560e+00,1.7220e+03,1.7220e+03
7.8980e+00,4.5540e+00,1.6900e+03,1.6900e+03
7.2775e+00,0.0000e+00,1.4580e+03,1.4580e+03
1.0863e+01,0.0000e+00,2.4400e+03,2.4400e+03
1.3934e+01,0.0000e+00,1.6970e+03,1.6970e+03
1.4787e+01,0.0000e+00,1.6060e+03,1.6060e+03
1.4983e+01,0.0000e+00,1.9250e+03,1.9250e+03
1.5548e+01,0.0000e+00,1.5970e+03,1.5970e+03
1.6948e+01,0.0000e+00,1.7840e+03,1.7840e+03
1.6878e+01,1.4840e+00,1.8990e+03,1.8990e+03
1.4121e+01,0.0000e+00,1.7610e+03,1.7610e+03
1.4882e+01,0.0000e+00,1.8260e+03,1.8260e+03
1.5351e+01,0.0000e+00,1.7280e+03,1.7280e+03
1.5558e+01,0.0000e+00,1.6010e+03,1.6010e+03
1.5936e+01,0.0000e+00,2.0240e+03,2.0240e+03
1.6524e+01,4.2300e-01,1.6890e+03,1.6890e+03
1.5020e+01,7.2800e-01,2.0400e+03,2.0400e+03
1.2556e+01,9.1570e+00,2.3650e+03,2.3650e+03
1.5054e+01,0.0000e+00,2.4130e+03,2.4130e+03
1.7198e+01,4.8400e-01,2.7540e+03,2.7540e+03
1.8511e+01,0.0000e+00,2.7270e+03,2.7270e+03
1.6180e+01,4.5140e+00,2.9740e+03,2.9740e+03
1.2995e+01,4.2580e+00,3.2900e+03,3.2900e+03
1.5835e+01,0.0000e+00,3.2470e+03,3.2470e+03
1.7920e+01,3.3000e-02,3.4100e+03,3.4100e+03
1.7545e+01,0.0000e+00,3.1080e+03,3.1080e+03
1.6754e+01,4.8640e+00,3.2910e+03,3.2910e+03
1.3773e+01,5.1860e+00,3.4490e+03,3.4490e+03
1.5457e+01,3.4290e+00,5.0450e+03,5.0450e+03
1.2309e+01,3.0110e+00,4.8040e+03,4.8040e+03
1.3668e+01,4.4940e+00,5.6530e+03,5.6530e+03
1.4162e+01,3.7660e+00,5.7670e+03,5.7670e+03
1.3851e+01,0.0000e+00,5.7000e+03,5.7000e+03
1.4776e+01,0.0000e+00,5.6680e+03,5.6680e+03
1.7841e+01,4.7700e-01,5.5820e+03,5.5820e+03
1.7915e+01,6.0000e-01,5.4410e+03,5.4410e+03
1.7828e+01,0.0000e+00,5.5820e+03,5.5820e+03
1.7429e+01,6.5110e+00,5.6090e+03,5.6090e+03
1.3212e+01,1.1560e+00,5.5970e+03,5.5970e+03
1.4778e+01,2.0230e+00,4.6850e+03,4.6850e+03
1.4943e+01,2.1060e+00,3.7880e+03,3.7880e+03
1.4382e+01,8.3090e+00,3.8980e+03,3.8980e+03
1.2795e+01,1.1642e+01,3.4960e+03,3.4960e+03
1.2859e+01,2.9850e+00,3.4370e+03,3.4370e+03
1.4006e+01,1.6050e+00,3.3110e+03,3.3110e+03
1.3288e+01,1.2400e+00,3.4940e+03,3.4940e+03
1.3668e+01,5.6000e-02,2.6390e+03,2.6390e+03
1.4303e+01,9.0300e-01,3.0090e+03,3.0090e+03
1.5125e+01,0.0000e+00,2.6310e+03,2.6310e+03
1.5069e+01,0.0000e+00,3.1780e+03,3.1780e+03
1.5602e+01,0.0000e+00,2.8430e+03,2.8430e+03
1.6562e+01,0.0000e+00,2.3420e+03,2.3420e+03
1.7160e+01,0.0000e+00,2.6540e+03,2.6540e+03
1.7593e+01,0.0000e+00,2.4890e+03,2.4890e+03
1.7711e+01,0.0000e+00,3.0750e+03,3.0750e+03
1.7159e+01,0.0000e+00,2.5410e+03,2.5410e+03
1.6512e+01,0.0000e+00,2.7800e+03,2.7800e+03
1.4505e+01,1.9710e+00,2.3280e+03,2.3280e+03
1.4573e+01,7.7340e+00,2.2850e+03,2.2850e+03
1.4911e+01,5.8670e+00,2.1550e+03,2.1550e+03
1.5602e+01,8.0200e-01,2.1480e+03,2.1480e+03
1.5322e+01,0.0000e+00,2.4110e+03,2.4110e+03
1.5259e+01,0.0000e+00,2.1550e+03,2.1550e+03
1.5893e+01,0.0000e+00,2.2340e+03,2.2340e+03
1.5891e+01,1.9430e+00,2.1710e+03,2.1710e+03
1.5613e+01,2.7240e+00,2.3280e+03,2.3280e+03
1.5240e+01,0.0000e+00,2.1730e+03,2.1730e+03
1.4391e+01,0.0000e+00,2.2730e+03,2.2730e+03
1.5118e+01,0.0000e+00,2.4070e+03,2.4070e+03
1.7463e+01,0.0000e+00,2.1790e+03,2.1790e+03
1.9455e+01,0.0000e+00,2.1100e+03,2.1100e+03
1.9925e+01,0.0000e+00,2.0710e+03,2.0710e+03
1.9249e+01,2.8820e+00,2.5190e+03,2.5190e+03
1.7366e+01,6.5140e+00,1.6160e+03,1.6160e+03
1.6454e+01,1.2570e+00,2.7660e+03,2.7660e+03
1.5822e+01,0.0000e+00,1.6770e+03,1.6770e+03
1.4634e+01,3.3450e+00,2.7860e+03,2.7860e+03
1.5124e+01,1.0112e+01,2.0840e+03,2.0840e+03
1.3833e+01,0.0000e+00,2.4390e+03,2.4390e+03
1.4936e+01,0.0000e+00,1.9390e+03,1.9390e+03
1.5248e+01,4.9280e+00,2.5550e+03,2.5550e+03
1.3354e+01,1.9470e+00,2.3230e+03,2.3230e+03
1.2544e+01,9.7300e-01,1.9500e+03,1.9500e+03
1.3177e+01,1.5000e+00,2.3810e+03,2.3810e+03
1.2804e+01,1.5240e+00,2.2340e+03,2.2340e+03
1.1779e+01,0.0000e+00,2.2940e+03,2.2940e+03
1.0026e+01,1.3070e+00,2.2120e+03,2.2120e+03
1.2079e+01,0.0000e+00,2.1160e+03,2.1160e+03
1.3513e+01,0.0000e+00,2.3920e+03,2.3920e+03
1.4476e+01,0.0000e+00,2.2500e+03,2.2500e+03
1.5068e+01,0.0000e+00,2.1870e+03,2.1870e+03
1.3903e+01,2.8750e+00,2.3200e+03,2.3200e+03
1.0774e+01,5.7820e+00,1.9600e+03,1.9600e+03
8.0655e+00,2.0442e+01,2.0480e+03,2.0480e+03
6.3115e+00,3.9420e+00,2.4540e+03,2.4540e+03
8.1890e+00,0.0000e+00,2.4680e+03,2.4680e+03
1.0069e+01,0.0000e+00,1.9890e+03,1.9890e+03
1.1976e+01,0.0000e+00,2.3870e+03,2.3870e+03
1.2297e+01,0.0000e+00,2.3390e+03,2.3390e+03
1.2459e+01,0.0000e+00,2.0760e+03,2.0760e+03
1.1638e+01,0.0000e+00,2.1490e+03,2.1490e+03
1.0617e+01,0.0000e+00,2.2880e+03,2.2880e+03
9.1315e+00,0.0000e+00,2.3390e+03,2.3390e+03
1.0464e+01,0.0000e+00,2.2340e+03,2.2340e+03
1.2003e+01,0.0000e+00,2.1490e+03,2.1490e+03
1.1722e+01,2.5250e+00,2.2480e+03,2.2480e+03
7.5165e+00,8.3520e+00,1.8870e+03,1.8870e+03
8.0585e+00,3.9960e+00,2.6540e+03,2.6540e+03
2.6840e+00,9.2430e+00,1.7690e+03,1.7690e+03
3.0350e+00,9.6890e+00,2.6190e+03,2.6190e+03
2.9950e+00,1.0000e-01,1.7840e+03,1.7840e+03
5.9055e+00,2.8800e-01,2.6310e+03,2.6310e+03
6.9325e+00,1.6680e+00,1.9090e+03,1.9090e+03
4.4880e+00,5.8200e-01,2.0380e+03,2.0380e+03
4.9670e+00,0.0000e+00,2.2770e+03,2.2770e+03
7.1530e+00,0.0000e+00,2.8050e+03,2.8050e+03
6.8185e+00,0.0000e+00,2.1260e+03,2.1260e+03
2.5815e+00,1.1400e+00,2.2930e+03,2.2930e+03
4.3835e+00,0.0000e+00,2.3220e+03,2.3220e+03
6.1110e+00,0.0000e+00,2.2420e+03,2.2420e+03
7.4945e+00,0.0000e+00,2.1240e+03,2.1240e+03
8.0250e+00,0.0000e+00,2.9100e+03,2.9100e+03
7.8775e+00,0.0000e+00,1.4810e+03,1.4810e+03
8.4135e+00,0.0000e+00,2.1610e+03,2.1610e+03
4.5335e+00,6.8550e+00,2.5180e+03,2.5180e+03
-3.4390e+00,5.2180e+00,2.1870e+03,2.1870e+03
-4.9055e+00,4.6740e+00,2.2310e+03,2.2310e+03
-1.1745e+00,0.0000e+00,2.2730e+03,2.2730e+03
3.1740e+00,0.0000e+00,2.2960e+03,2.2960e+03
4.5760e+00,0.0000e+00,2.0560e+03,2.0560e+03
5.4275e+00,0.0000e+00,2.2050e+03,2.2050e+03
5.9135e+00,0.0000e+00,2.3030e+03,2.3030e+03
6.3970e+00,5.7900e-01,2.2500e+03,2.2500e+03
5.3330e+00,5.1740e+00,1.4650e+03,1.4650e+03
3.8450e+00,5.8800e+00,1.2630e+03,1.2630e+03
8.0450e-01,6.9700e-01,1.1350e+03,1.1350e+03
2.2515e+00,0.0000e+00,9.3400e+02,9.3400e+02
2.6715e+00,3.5200e-01,1.0850e+03,1.0850e+03
3.0135e+00,0.0000e+00,9.8600e+02,9.8600e+02
3.7820e+00,0.0000e+00,9.4000e+02,9.4000e+02
4.0175e+00,0.0000e+00,1.1400e+03,1.1400e+03
6.0020e+00,0.0000e+00,8.2700e+02,8.2700e+02
5.3355e+00,0.0000e+00,1.6880e+03,1.6880e+03
5.9325e+00,0.0000e+00,1.1330e+03,1.1330e+03
5.6100e+00,4.2900e-01,2.4450e+03,2.4450e+03
8.0800e-01,1.6761e+01,1.8450e+03,1.8450e+03
-2.0800e-01,1.3037e+01,1.4860e+03,1.4860e+03
1.3060e+00,0.0000e+00,1.9980e+03,1.9980e+03
9.5350e-01,0.0000e+00,1.3660e+03,1.3660e+03
8.2500e-02,0.0000e+00,2.0450e+03,2.0450e+03
1.5045e+00,0.0000e+00,1.4650e+03,1.4650e+03
3.8900e-01,3.7030e+00,1.8340e+03,1.8340e+03
-6.9560e+00,1.6740e+00,1.7500e+03,1.7500e+03
-1.0149e+01,0.0000e+00,1.8510e+03,1.8510e+03
-8.6515e+00,4.5000e-01,1.6090e+03,1.6090e+03
-6.2055e+00,0.0000e+00,1.9210e+03,1.9210e+03
-3.4345e+00,0.0000e+00,1.6280e+03,1.6280e+03
-1.9080e+00,0.0000e+00,1.7610e+03,1.7610e+03
-5.8000e-01,0.0000e+00,1.6000e+03,1.6000e+03
1.0365e+00,0.0000e+00,2.0530e+03,2.0530e+03
1.1310e+00,0.0000e+00,1.4680e+03,1.4680e+03
1.8340e+00,0.0000e+00,1.9730e+03,1.9730e+03
3.1235e+00,0.0000e+00,1.4030e+03,1.4030e+03
3.0590e+00,1.6545e+01,1.8780e+03,1.8780e+03
4.2600e-01,1.6330e+00,1.5960e+03,1.5960e+03
1.2585e+00,0.0000e+00,1.9890e+03,1.9890e+03
2.5175e+00,2.8150e+00,1.6220e+03,1.6220e+03
-5.1110e+00,0.0000e+00,1.7940e+03,1.7940e+03
-6.0480e+00,0.0000e+00,1.7450e+03,1.7450e+03
-3.1465e+00,0.0000e+00,1.8980e+03,1.8980e+03
3.2000e-02,7.6100e+00,1.7630e+03,1.7630e+03
-3.2930e+00,0.0000e+00,1.8680e+03,1.8680e+03
-2.6710e+00,0.0000e+00,1.6220e+03,1.6220e+03
1.0695e+00,0.0000e+00,1.9470e+03,1.9470e+03
4.3900e-01,3.9010e+00,1.7670e+03,1.7670e+03
-6.8240e+00,0.0000e+00,1.7430e+03,1.7430e+03
-5.4970e+00,0.0000e+00,1.4750e+03,1.4750e+03
-2.1955e+00,0.0000e+00,2.2850e+03,2.2850e+03
-1.2715e+00,0.0000e+00,1.9090e+03,1.9090e+03
-1.3135e+00,0.0000e+00,2.4900e+03,2.4900e+03
-1.9110e+00,2.2870e+00,2.1070e+03,2.1070e+03
-2.0425e+00,7.2270e+00,2.1080e+03,2.1080e+03
-3.4595e+00,0.0000e+00,2.0300e+03,2.0300e+03
-5.2655e+00,1.6020e+00,2.5050e+03,2.5050e+03
-1.4853e+01,0.0000e+00,1.9870e+03,1.9870e+03
-1.3659e+01,0.0000e+00,2.1960e+03,2.1960e+03
-8.3945e+00,0.0000e+00,2.1240e+03,2.1240e+03
-5.3315e+00,0.0000e+00,2.3870e+03,2.3870e+03
-5.9230e+00,0.0000e+00,2.3010e+03,2.3010e+03
-4.6530e+00,0.0000e+00,2.0720e+03,2.0720e+03
-3.9225e+00,0.0000e+00,2.2350e+03,2.2350e+03
-3.3350e+00,0.0000e+00,2.1390e+03,2.1390e+03
-4.5790e+00,0.0000e+00,2.3140e+03,2.3140e+03
-4.8555e+00,8.2000e-01,2.0210e+03,2.0210e+03
-5.6245e+00,0.0000e+00,2.2870e+03,2.2870e+03
-6.8240e+00,0.0000e+00,2.1000e+03,2.1000e+03
-6.1750e+00,0.0000e+00,2.2680e+03,2.2680e+03
-5.5220e+00,0.0000e+00,2.2190e+03,2.2190e+03
-6.6270e+00,0.0000e+00,2.1710e+03,2.1710e+03
-7.1045e+00,0.0000e+00,2.1620e+03,2.1620e+03
-8.9960e+00,0.0000e+00,2.0370e+03,2.0370e+03
-9.1380e+00,0.0000e+00,2.3420e+03,2.3420e+03
-7.3095e+00,0.0000e+00,2.2390e+03,2.2390e+03
-7.0315e+00,0.0000e+00,2.2240e+03,2.2240e+03
-5.2425e+00,0.0000e+00,2.4220e+03,2.4220e+03
-5.7135e+00,0.0000e+00,2.1830e+03,2.1830e+03
-9.3230e+00,0.0000e+00,2.3890e+03,2.3890e+03
-6.6215e+00,4.9840e+00,2.2200e+03,2.2200e+03
-9.0655e+00,1.4650e+00,2.2780e+03,2.2780e+03
-8.9280e+00,0.0000e+00,2.2550e+03,2.2550e+03
-3.3890e+00,1.2200e-01,2.2210e+03,2.2210e+03
-4.6470e+00,4.3790e+00,2.3470e+03,2.3470e+03
-7.3280e+00,8.9000e-01,2.0050e+03,2.0050e+03
-9.3015e+00,1.4820e+00,2.5260e+03,2.5260e+03
-1.0381e+01,0.0000e+00,2.1720e+03,2.1720e+03
-1.1950e+01,0.0000e+00,2.2970e+03,2.2970e+03
-7.3705e+00,0.0000e+00,2.4010e+03,2.4010e+03
-4.5645e+00,0.0000e+00,2.2470e+03,2.2470e+03
-2.6350e-01,0.0000e+00,1.8370e+03,1.8370e+03
-1.8400e+00,0.0000e+00,2.1450e+03,2.1450e+03
-9.0955e+00,0.0000e+00,2.1010e+03,2.1010e+03
-1.1169e+01,7.3200e-01,2.2100e+03,2.2100e+03
-1.4245e+01,0.0000e+00,1.9160e+03,1.9160e+03
-1.3275e+01,0.0000e+00,2.1680e+03,2.1680e+03
-1.2635e+01,7.1800e-01,2.0710e+03,2.0710e+03
-1.2961e+01,2.9920e+00,2.0730e+03,2.0730e+03
-1.4495e+01,0.0000e+00,1.9920e+03,1.9920e+03
-1.2294e+01,0.0000e+00,2.1590e+03,2.1590e+03
-1.0219e+01,1.0000e-03,2.1200e+03,2.1200e+03
-4.9455e+00,6.3400e-01,2.1250e+03,2.1250e+03
-6.0360e+00,9.2700e-01,2.0800e+03,2.0800e+03
-4.7955e+00,2.6500e-01,2.0480e+03,2.0480e+03
-1.5845e+00,0.0000e+00,1.9600e+03,1.9600e+03
-8.5700e-01,2.3560e+00,2.4480e+03,2.4480e+03
-5.5135e+00,9.0900e+00,1.9500e+03,1.9500e+03
-7.5400e+00,0.0000e+00,2.2080e+03,2.2080e+03
-5.2825e+00,0.0000e+00,2.0410e+03,2.0410e+03
-2.6000e+00,0.0000e+00,2.1610e+03,2.1610e+03
-1.9350e+00,0.0000e+00,1.8940e+03,1.8940e+03
7.5700e-01,0.0000e+00,2.2780e+03,2.2780e+03
5.5750e-01,5.3400e-01,2.2410e+03,2.2410e+03
-4.5665e+00,8.6000e-01,2.0770e+03,2.0770e+03
-5.5980e+00,0.0000e+00,2.2580e+03,2.2580e+03
-2.7340e+00,0.0000e+00,2.1000e+03,2.1000e+03
9.6650e-01,0.0000e+00,2.2620e+03,2.2620e+03
1.5560e+00,0.0000e+00,2.1110e+03,2.1110e+03
6.2400e-01,0.0000e+00,1.7240e+03,1.7240e+03
-6.5800e-01,4.0570e+00,2.7450e+03,2.7450e+03
-1.3160e+00,0.0000e+00,1.7350e+03,1.7350e+03
-7.5400e-01,1.5270e+00,2.6140e+03,2.6140e+03
-1.4000e-01,1.2196e+01,1.9600e+03,1.9600e+03
-5.0470e+00,4.8150e+00,2.2220e+03,2.2220e+03
-4.8940e+00,0.0000e+00,2.2960e+03,2.2960e+03
-5.0825e+00,2.8180e+00,2.3530e+03,2.3530e+03
-6.7190e+00,1.2470e+00,2.0180e+03,2.0180e+03
-7.8445e+00,0.0000e+00,2.4840e+03,2.4840e+03
-9.5180e+00,0.0000e+00,2.2460e+03,2.2460e+03
-8.8870e+00,0.0000e+00,2.6820e+03,2.6820e+03
-8.8295e+00,0.0000e+00,2.4070e+03,2.4070e+03
-7.5025e+00,0.0000e+00,2.5950e+03,2.5950e+03
-6.5895e+00,0.0000e+00,2.3950e+03,2.3950e+03
-5.9450e+00,6.1680e+00,2.0660e+03,2.0660e+03
-6.2210e+00,7.1130e+00,2.4950e+03,2.4950e+03
-7.7180e+00,5.2230e+00,2.3840e+03,2.3840e+03
-1.1296e+01,0.0000e+00,2.5200e+03,2.5200e+03
-7.8100e+00,0.0000e+00,2.2590e+03,2.2590e+03
-5.1180e+00,0.0000e+00,2.5550e+03,2.5550e+03
-6.5500e-01,0.0000e+00,1.8050e+03,1.8050e+03
2.1250e-01,0.0000e+00,2.9230e+03,2.9230e+03
2.0475e+00,0.0000e+00,2.1100e+03,2.1100e+03
5.5050e+00,0.0000e+00,2.3700e+03,2.3700e+03
7.4470e+00,0.0000e+00,2.3670e+03,2.3670e+03
4.7005e+00,0.0000e+00,2.5260e+03,2.5260e+03
2.8810e+00,9.7800e-01,2.4140e+03,2.4140e+03
-3.5500e-01,2.2280e+00,2.2970e+03,2.2970e+03
-3.1150e-01,0.0000e+00,2.4260e+03,2.4260e+03
-1.9220e+00,2.6350e+00,2.5070e+03,2.5070e+03
-4.7000e-02,0.0000e+00,2.3670e+03,2.3670e+03
2.6555e+00,0.0000e+00,2.4760e+03,2.4760e+03
-4.9650e-01,0.0000e+00,2.3240e+03,2.3240e+03
-1.1950e-01,1.0310e+00,2.4260e+03,2.4260e+03
-3.9420e+00,0.0000e+00,2.3330e+03,2.3330e+03
-4.8450e+00,0.0000e+00,1.9490e+03,1.9490e+03
-1.1145e+00,0.0000e+00,2.7060e+03,2.7060e+03
-9.7050e-01,3.5830e+00,2.1400e+03,2.1400e+03
-6.6520e+00,7.8800e-01,2.6840e+03,2.6840e+03
-6.7295e+00,4.6740e+00,2.3800e+03,2.3800e+03
-3.1710e+00,1.4870e+00,2.2030e+03,2.2030e+03
-5.7725e+00,0.0000e+00,2.1980e+03,2.1980e+03
-6.2710e+00,0.0000e+00,2.6850e+03,2.6850e+03
-5.1215e+00,0.0000e+00,1.9960e+03,1.9960e+03
-3.5970e+00,1.2860e+00,2.6160e+03,2.6160e+03
-8.7110e+00,1.7370e+00,2.0840e+03,2.0840e+03
-8.1065e+00,8.5400e-01,2.5470e+03,2.5470e+03
-1.0854e+01,4.8200e-01,2.2790e+03,2.2790e+03
-6.8180e+00,0.0000e+00,2.2540e+03,2.2540e+03
-1.3760e+00,0.0000e+00,2.1420e+03,2.1420e+03
1.7755e+00,0.0000e+00,1.5960e+03,1.5960e+03
-2.2950e-01,0.0000e+00,2.2310e+03,2.2310e+03
1.0475e+00,0.0000e+00,1.9470e+03,1.9470e+03
1.5410e+00,0.0000e+00,1.7790e+03,1.7790e+03
6.8500e-02,2.4980e+00,2.1950e+03,2.1950e+03
1.8290e+00,0.0000e+00,1.9670e+03,1.9670e+03
1.4985e+00,0.0000e+00,1.8230e+03,1.8230e+03
3.9205e+00,0.0000e+00,2.1550e+03,2.1550e+03
3.0150e+00,0.0000e+00,1.9470e+03,1.9470e+03
2.4560e+00,0.0000e+00,1.9150e+03,1.9150e+03
3.3830e+00,1.2273e+01,1.2750e+03,1.2750e+03
-1.3300e+00,1.0750e+00,1.7560e+03,1.7560e+03
-2.9200e+00,0.0000e+00,1.7110e+03,1.7110e+03
2.6150e+00,0.0000e+00,2.0900e+03,2.0900e+03
6.9600e+00,0.0000e+00,1.7850e+03,1.7850e+03
8.2275e+00,0.0000e+00,1.7750e+03,1.7750e+03
9.7310e+00,0.0000e+00,1.4990e+03,1.4990e+03
8.8725e+00,0.0000e+00,1.9050e+03,1.9050e+03
4.2320e+00,0.0000e+00,1.7610e+03,1.7610e+03
-1.5820e+00,0.0000e+00,1.9360e+03,1.9360e+03
2.1685e+00,0.0000e+00,1.7530e+03,1.7530e+03
7.2870e+00,0.0000e+00,1.5970e+03,1.5970e+03
1.0040e+01,0.0000e+00,2.0250e+03,2.0250e+03
1.0722e+01,0.0000e+00,1.5990e+03,1.5990e+03
1.0462e+01,0.0000e+00,1.9530e+03,1.9530e+03
1.0264e+01,0.0000e+00,1.3580e+03,1.3580e+03
9.8125e+00,0.0000e+00,2.1990e+03,2.1990e+03
9.5150e+00,0.0000e+00,1.7610e+03,1.7610e+03
1.0346e+01,7.7800e-01,1.8710e+03,1.8710e+03
8.9815e+00,9.7350e+00,1.7370e+03,1.7370e+03
8.4240e+00,1.6250e+00,2.0660e+03,2.0660e+03
3.1140e+00,6.3360e+00,2.0090e+03,2.0090e+03
2.4130e+00,0.0000e+00,2.1660e+03,2.1660e+03
6.6185e+00,0.0000e+00,2.0290e+03,2.0290e+03
7.0620e+00,1.3250e+00,2.1760e+03,2.1760e+03
